
starting calculations for phase 1
-0.4000000000, 1.2400000000, -0.6483349893, 3, time: 0
-0.4000000000, 1.2500000000, -0.6594502608, 6, time: 0
-0.4000000000, 1.2600000000, -0.6707634579, 3, time: 0
-0.4000000000, 1.2700000000, -0.6822776765, 6, time: 0
-0.4000000000, 1.2800000000, -0.6939960411, 7, time: 0
-0.4000000000, 1.2900000000, -0.7059217126, 7, time: 0
-0.4000000000, 1.3000000000, -0.7180578910, 3, time: 0
-0.4000000000, 1.3100000000, -0.7304078054, 3, time: 0
-0.4000000000, 1.3200000000, -0.7429747209, 3, time: 0
-0.4000000000, 1.3300000000, -0.7557619433, 4, time: 0
-0.4000000000, 1.3400000000, -0.7687728083, 6, time: 0
-0.4000000000, 1.3500000000, -0.7820106878, 3, time: 0
-0.4000000000, 1.3600000000, -0.7954789922, 3, time: 0
-0.4000000000, 1.3700000000, -0.8091811655, 3, time: 0
-0.4000000000, 1.3800000000, -0.8231206863, 3, time: 0
-0.4000000000, 1.3900000000, -0.8373010745, 4, time: 0
-0.4000000000, 1.4000000000, -0.8517258805, 4, time: 0
-0.4000000000, 1.4100000000, -0.8663986907, 6, time: 0
-0.4000000000, 1.4200000000, -0.8813231291, 3, time: 0
-0.4000000000, 1.4300000000, -0.8965028613, 3, time: 0
-0.4000000000, 1.4400000000, -0.9119415786, 4, time: 0
-0.4000000000, 1.4500000000, -0.9276430203, 5, time: 0
-0.4000000000, 1.4600000000, -0.9436109527, 5, time: 0
-0.4000000000, 1.4700000000, -0.9598491821, 5, time: 0
-0.4000000000, 1.4800000000, -0.9763615544, 5, time: 0
-0.4000000000, 1.4900000000, -0.9931519474, 3, time: 0
-0.4000000000, 1.5000000000, -1.0102242831, 8, time: 0
-0.4000000000, 1.5100000000, -1.0275825116, 6, time: 0
-0.4000000000, 1.5200000000, -1.0452306229, 5, time: 0
-0.4000000000, 1.5300000000, -1.0631726485, 5, time: 0
-0.4000000000, 1.5400000000, -1.0814126527, 4, time: 0
